10614,528.15,4302330.24
10615,528.15,4302330.24
10616,528.15,4302330.24
10617,529.15,4309225.0
10618,529.15,4309225.0
10619,529.15,4309225.0
10620,529.15,4309225.0
10621,529.15,4309225.0
10622,529.15,4316119.76
10623,529.15,4316119.76
10624,529.15,4323014.52
10625,529.15,4323014.52
10626,529.15,4323014.52
10627,529.15,4323014.52
10628,529.15,4323014.52
10629,529.15,4329909.28
10630,529.15,4329909.28
10631,529.15,4329909.28
10632,529.15,4329909.28
10633,529.15,4329909.28
10634,529.15,4329909.28
10635,529.15,4336804.04
10636,529.15,4343698.8
10637,529.15,4343698.8
10638,529.15,4343698.8
10639,529.15,4343698.8
10640,529.15,4343698.8
10641,529.15,4343698.8
10642,529.15,4350593.56
10643,529.15,4350593.56
10644,529.15,4350593.56
10645,529.15,4350593.56
10646,529.15,4350593.56
10647,529.15,4357488.32
10648,529.15,4357488.32
10649,529.15,4364383.08
10650,529.15,4364383.08
10651,529.15,4364383.08
10652,529.15,4364383.08
10653,529.15,4364383.08
10654,529.15,4364383.08
10655,529.15,4371277.84
10656,529.15,4371277.84
10657,529.15,4371277.84
10658,529.15,4371277.84
10659,529.15,4371277.84
10660,529.15,4371277.84
10661,530.15,4378172.6
10662,530.15,4378172.6
10663,530.15,4385067.36
10664,530.15,4385067.36
10665,530.15,4385067.36
10666,530.15,4385067.36
10667,530.15,4385067.36
10668,530.15,4391962.12
10669,530.15,4391962.12
10670,530.15,4391962.12
10671,530.15,4391962.12
10672,530.15,4391962.12
10673,530.15,4391962.12
10674,530.15,4398856.88
10675,530.15,4405751.64
10676,530.15,4405751.64
10677,530.15,4405751.64
10678,530.15,4405751.64
10679,530.15,4405751.64
10680,530.15,4412646.4
10681,530.15,4412646.4
10682,530.15,4412646.4
10683,530.15,4412646.4
10684,530.15,4412646.4
10685,530.15,4412646.4
10686,530.15,4419541.16
10687,530.15,4419541.16
10688,530.15,4419541.16
10689,530.15,4426435.92
10690,530.15,4426435.92
10691,530.15,4426435.92
10692,530.15,4426435.92
10693,530.15,4426435.92
10694,530.15,4426435.92
10695,530.15,4433330.68
10696,530.15,4433330.68
10697,530.15,4433330.68
10698,530.15,4433330.68
10699,530.15,4433330.68
10700,530.15,4440225.44
10701,530.15,4447120.2
10702,530.15,4447120.2
10703,530.15,4447120.2
10704,530.15,4447120.2
10705,530.15,4447120.2
10706,531.15,4447120.2
10707,531.15,4447120.2
10708,531.15,4454014.96
10709,531.15,4454014.96
10710,531.15,4454014.96
10711,531.15,4454014.96
10712,531.15,4460909.72
10713,531.15,4460909.72
10714,531.15,4467804.48
10715,531.15,4467804.48
10716,531.15,4467804.48
10717,531.15,4467804.48
10718,531.15,4467804.48
10719,531.15,4467804.48
10720,531.15,4467804.48
10721,531.15,4474699.24
10722,531.15,4474699.24
10723,531.15,4474699.24
10724,531.15,4481594.0
10725,531.15,4481594.0
10726,531.15,4488488.76
10727,531.15,4488488.76
10728,531.15,4488488.76
10729,531.15,4488488.76
10730,531.15,4488488.76
10731,531.15,4488488.76
10732,531.15,4488488.76
10733,531.15,4488488.76
10734,531.15,4495383.52
10735,531.15,4495383.52
10736,531.15,4495383.52
10737,531.15,4495383.52
10738,531.15,4502278.28
10739,531.15,4502278.28
10740,531.15,4502278.28
10741,531.15,4509173.04
10742,531.15,4509173.04
10743,531.15,4509173.04
10744,531.15,4509173.04
10745,531.15,4516067.8
10746,531.15,4516067.8
10747,531.15,4516067.8
10748,531.15,4516067.8
10749,531.15,4516067.8
10750,531.15,4516067.8
10751,531.15,4516067.8
10752,531.15,4516067.8
10753,531.15,4522962.56
10754,532.15,4529857.32
10755,532.15,4529857.32
10756,532.15,4529857.32
10757,532.15,4529857.32
10758,532.15,4529857.32
10759,532.15,4536752.08
10760,532.15,4536752.08
10761,532.15,4536752.08
10762,532.15,4536752.08
10763,532.15,4536752.08
10764,532.15,4536752.08
10765,532.15,4543646.84
10766,532.15,4550541.6
10767,532.15,4550541.6
10768,532.15,4550541.6
10769,532.15,4550541.6
10770,532.15,4550541.6
10771,532.15,4550541.6
10772,532.15,4557436.36
10773,532.15,4557436.36
10774,532.15,4557436.36
10775,532.15,4557436.36
10776,532.15,4557436.36
10777,532.15,4564331.12
10778,532.15,4564331.12
10779,532.15,4571225.88
10780,532.15,4571225.88
10781,532.15,4571225.88
10782,532.15,4571225.88
10783,532.15,4571225.88
10784,532.15,4578120.64
10785,532.15,4578120.64
10786,532.15,4578120.64
10787,532.15,4578120.64
10788,532.15,4578120.64
10789,532.15,4578120.64
10790,532.15,4585015.4
10791,532.15,4585015.4
10792,532.15,4585015.4
10793,532.15,4591910.16
10794,532.15,4591910.16
10795,532.15,4591910.16
10796,532.15,4591910.16
10797,532.15,4591910.16
10798,532.15,4598804.92
10799,533.15,4598804.92
10800,533.15,4598804.92
10801,533.15,4598804.92
10802,533.15,4598804.92
10803,533.15,4598804.92
10804,533.15,4605699.68
10805,533.15,4605699.68
10806,533.15,4612594.44
10807,533.15,4612594.44
10808,533.15,4612594.44
10809,533.15,4612594.44
10810,533.15,4612594.44
10811,533.15,4619489.2
10812,533.15,4619489.2
10813,533.15,4619489.2
10814,533.15,4619489.2
10815,533.15,4619489.2
10816,533.15,4619489.2
10817,533.15,4619489.2
10818,533.15,4626383.96
10819,533.15,4626383.96
10820,533.15,4626383.96
10821,533.15,4633278.72
10822,533.15,4633278.72
10823,533.15,4633278.72
10824,533.15,4633278.72
10825,533.15,4640173.48
10826,533.15,4640173.48
10827,533.15,4640173.48
10828,533.15,4640173.48
10829,533.15,4640173.48
10830,533.15,4640173.48
10831,533.15,4647068.24
10832,533.15,4647068.24
10833,533.15,4647068.24
10834,533.15,4653963.0
10835,533.15,4653963.0
10836,533.15,4653963.0
10837,533.15,4653963.0
10838,533.15,4653963.0
10839,533.15,4653963.0
10840,533.15,4660857.76
10841,533.15,4660857.76
10842,533.15,4660857.76
10843,533.15,4660857.76
10844,533.15,4660857.76
10845,533.15,4660857.76
10846,533.15,4660857.76
10847,533.15,4667752.52
10848,533.15,4667752.52
10849,533.15,4674647.28
10850,533.15,4674647.28
10851,533.15,4674647.28
10852,533.15,4674647.28
10853,533.15,4674647.28
10854,533.15,4681542.04
10855,534.15,4681542.04
10856,534.15,4681542.04
10857,534.15,4681542.04
10858,534.15,4681542.04
10859,534.15,4688436.8
10860,534.15,4688436.8
10861,534.15,4688436.8
10862,534.15,4688436.8
10863,534.15,4695331.56
10864,534.15,4695331.56
10865,534.15,4695331.56
10866,534.15,4695331.56
10867,534.15,4702226.32
10868,534.15,4702226.32
10869,534.15,4702226.32
10870,534.15,4702226.32
10871,534.15,4702226.32
10872,534.15,4709121.08
10873,534.15,4709121.08
10874,534.15,4709121.08
10875,534.15,4709121.08
10876,534.15,4716015.84
10877,534.15,4716015.84
10878,534.15,4716015.84
10879,534.15,4716015.84
10880,534.15,4716015.84
10881,534.15,4716015.84
10882,534.15,4722910.6
10883,534.15,4722910.6
10884,534.15,4722910.6
10885,534.15,4722910.6
10886,534.15,4722910.6
10887,534.15,4722910.6
10888,534.15,4729805.36
10889,534.15,4729805.36
10890,534.15,4729805.36
10891,534.15,4729805.36
10892,534.15,4736700.12
10893,534.15,4736700.12
10894,534.15,4736700.12
10895,534.15,4736700.12
10896,534.15,4743594.88
10897,534.15,4743594.88
10898,534.15,4743594.88
10899,534.15,4743594.88
10900,534.15,4743594.88
10901,534.15,4743594.88
10902,534.15,4750489.64
10903,534.15,4750489.64
10904,534.15,4750489.64
10905,535.15,4757384.4
10906,535.15,4757384.4
10907,535.15,4757384.4
10908,535.15,4757384.4
10909,535.15,4757384.4
10910,535.15,4757384.4
10911,535.15,4764279.16
10912,535.15,4764279.16
10913,535.15,4764279.16
10914,535.15,4764279.16
10915,535.15,4764279.16
10916,535.15,4764279.16
10917,535.15,4764279.16
10918,535.15,4764279.16
10919,535.15,4764279.16
10920,535.15,4764279.16
10921,535.15,4771173.92
10922,535.15,4771173.92
10923,535.15,4771173.92
10924,535.15,4771173.92
10925,535.15,4771173.92
10926,535.15,4771173.92
10927,535.15,4771173.92
10928,535.15,4778068.68
10929,535.15,4778068.68
10930,535.15,4778068.68
10931,535.15,4778068.68
10932,535.15,4778068.68
10933,535.15,4778068.68
10934,535.15,4778068.68
10935,535.15,4778068.68
10936,535.15,4771173.92
10937,535.15,4771173.92
10938,535.15,4771173.92
10939,535.15,4771173.92
10940,535.15,4771173.92
10941,535.15,4771173.92
10942,535.15,4771173.92
10943,535.15,4771173.92
10944,535.15,4771173.92
10945,535.15,4771173.92
10946,535.15,4764279.16
10947,535.15,4764279.16
10948,535.15,4764279.16
10949,535.15,4764279.16
10950,535.15,4764279.16
10951,535.15,4764279.16
10952,535.15,4757384.4
10953,535.15,4757384.4
10954,535.15,4757384.4
10955,535.15,4750489.64
10956,535.15,4750489.64
10957,535.15,4750489.64
10958,535.15,4750489.64
10959,535.15,4750489.64
10960,535.15,4750489.64
10961,535.15,4743594.88
10962,535.15,4743594.88
10963,535.15,4743594.88
10964,535.15,4743594.88
10965,534.15,4743594.88
10966,534.15,4736700.12
10967,534.15,4736700.12
10968,534.15,4736700.12
10969,534.15,4729805.36
10970,534.15,4729805.36
10971,534.15,4729805.36
10972,534.15,4729805.36
10973,534.15,4729805.36
10974,534.15,4722910.6
10975,534.15,4722910.6
10976,534.15,4722910.6
10977,534.15,4722910.6
10978,534.15,4722910.6
10979,534.15,4722910.6
10980,534.15,4716015.84
10981,534.15,4716015.84
10982,534.15,4716015.84
10983,534.15,4709121.08
10984,534.15,4709121.08
10985,534.15,4709121.08
10986,534.15,4709121.08
10987,534.15,4709121.08
10988,534.15,4709121.08
10989,534.15,4709121.08
10990,534.15,4702226.32
10991,534.15,4702226.32
10992,534.15,4702226.32
10993,534.15,4702226.32
10994,534.15,4702226.32
10995,534.15,4702226.32
10996,534.15,4702226.32
10997,534.15,4702226.32
10998,534.15,4695331.56
10999,534.15,4695331.56
11000,534.15,4695331.56
11001,534.15,4695331.56
11002,534.15,4695331.56
11003,534.15,4695331.56
11004,534.15,4688436.8
11005,534.15,4688436.8
11006,534.15,4688436.8
11007,534.15,4688436.8
11008,534.15,4688436.8
11009,534.15,4688436.8
11010,534.15,4688436.8
11011,534.15,4688436.8
11012,534.15,4688436.8
11013,534.15,4688436.8
11014,534.15,4688436.8
11015,534.15,4688436.8
11016,534.15,4688436.8
11017,534.15,4688436.8
11018,534.15,4688436.8
11019,534.15,4688436.8
11020,534.15,4688436.8
11021,534.15,4688436.8
11022,534.15,4688436.8
11023,534.15,4688436.8
11024,534.15,4688436.8
11025,534.15,4688436.8
11026,534.15,4688436.8
11027,534.15,4688436.8
11028,534.15,4688436.8
11029,534.15,4688436.8
11030,534.15,4688436.8
11031,534.15,4688436.8
11032,534.15,4688436.8
11033,534.15,4688436.8
11034,534.15,4688436.8
11035,534.15,4688436.8
11036,534.15,4688436.8
11037,534.15,4688436.8
11038,534.15,4688436.8
11039,534.15,4688436.8
11040,534.15,4688436.8
11041,534.15,4688436.8
11042,534.15,4688436.8
11043,534.15,4688436.8
11044,534.15,4688436.8
11045,534.15,4688436.8
11046,534.15,4688436.8
11047,534.15,4688436.8
11048,534.15,4688436.8
11049,534.15,4688436.8
11050,534.15,4688436.8
11051,534.15,4688436.8
11052,534.15,4688436.8
11053,534.15,4688436.8
11054,534.15,4688436.8
11055,534.15,4688436.8
11056,534.15,4688436.8
11057,534.15,4688436.8
11058,534.15,4688436.8
11059,534.15,4695331.56
11060,534.15,4695331.56
11061,534.15,4695331.56
11062,534.15,4695331.56
11063,534.15,4695331.56
11064,534.15,4695331.56
11065,534.15,4695331.56
11066,534.15,4695331.56
11067,534.15,4695331.56
11068,534.15,4695331.56
11069,534.15,4695331.56
11070,534.15,4702226.32
11071,534.15,4702226.32
11072,534.15,4702226.32
11073,534.15,4702226.32
11074,534.15,4702226.32
11075,534.15,4702226.32
11076,534.15,4702226.32
11077,534.15,4702226.32
11078,534.15,4702226.32
11079,534.15,4702226.32
11080,534.15,4709121.08
11081,534.15,4709121.08
11082,534.15,4709121.08
11083,534.15,4709121.08
11084,534.15,4716015.84
11085,534.15,4716015.84
11086,534.15,4716015.84
11087,534.15,4716015.84
11088,534.15,4716015.84
11089,534.15,4716015.84
11090,534.15,4716015.84
11091,534.15,4716015.84
11092,534.15,4716015.84
11093,534.15,4716015.84
11094,534.15,4722910.6
11095,534.15,4722910.6
11096,534.15,4722910.6
11097,534.15,4722910.6
11098,534.15,4722910.6
11099,534.15,4722910.6
11100,534.15,4722910.6
11101,534.15,4722910.6
11102,534.15,4729805.36
11103,534.15,4729805.36
11104,534.15,4729805.36
11105,534.15,4729805.36
11106,534.15,4736700.12
11107,534.15,4736700.12
11108,534.15,4736700.12
11109,534.15,4736700.12
11110,534.15,4736700.12
11111,534.15,4736700.12
11112,534.15,4736700.12
11113,534.15,4743594.88
11114,534.15,4743594.88
11115,534.15,4743594.88
11116,534.15,4743594.88
11117,534.15,4743594.88
11118,534.15,4743594.88
11119,534.15,4750489.64
11120,534.15,4750489.64
11121,534.15,4750489.64
11122,534.15,4750489.64
11123,534.15,4757384.4
11124,534.15,4757384.4
11125,534.15,4757384.4
11126,534.15,4757384.4
11127,535.15,4757384.4
11128,535.15,4757384.4
11129,535.15,4757384.4
11130,535.15,4764279.16
11131,535.15,4764279.16
11132,535.15,4764279.16
11133,535.15,4764279.16
11134,535.15,4764279.16
11135,535.15,4764279.16
11136,535.15,4764279.16
11137,535.15,4764279.16
11138,535.15,4771173.92
11139,535.15,4771173.92
11140,535.15,4778068.68
11141,535.15,4778068.68
11142,535.15,4778068.68
11143,535.15,4778068.68
11144,535.15,4778068.68
11145,535.15,4778068.68
11146,535.15,4778068.68
11147,535.15,4778068.68
11148,535.15,4784963.44
11149,535.15,4784963.44
11150,535.15,4784963.44
11151,535.15,4784963.44
11152,535.15,4784963.44
11153,535.15,4784963.44
11154,535.15,4784963.44
11155,535.15,4791858.2
11156,535.15,4791858.2
11157,535.15,4791858.2
11158,535.15,4798752.96
11159,535.15,4798752.96
11160,535.15,4798752.96
11161,535.15,4798752.96
11162,535.15,4798752.96
11163,535.15,4798752.96
11164,535.15,4798752.96
11165,535.15,4798752.96
11166,535.15,4798752.96
11167,535.15,4805647.72
11168,535.15,4805647.72
11169,535.15,4805647.72
11170,535.15,4812542.48
11171,535.15,4812542.48
11172,535.15,4812542.48
11173,535.15,4819437.24
11174,535.15,4819437.24
11175,535.15,4819437.24
11176,535.15,4819437.24
11177,535.15,4819437.24
11178,535.15,4819437.24
11179,535.15,4819437.24
11180,535.15,4819437.24
11181,535.15,4826332.0
11182,535.15,4826332.0
11183,535.15,4826332.0
11184,535.15,4826332.0
11185,535.15,4826332.0
11186,535.15,4826332.0
11187,535.15,4833226.76
11188,535.15,4833226.76
11189,535.15,4833226.76
11190,535.15,4833226.76
11191,536.15,4840121.52
11192,536.15,4840121.52
11193,536.15,4840121.52
11194,536.15,4840121.52
11195,536.15,4840121.52
11196,536.15,4840121.52
11197,536.15,4840121.52
11198,536.15,4847016.28
11199,536.15,4847016.28
11200,536.15,4847016.28
11201,536.15,4847016.28
11202,536.15,4847016.28
11203,536.15,4847016.28
11204,536.15,4853911.04
11205,536.15,4853911.04
11206,536.15,4860805.8
11207,536.15,4860805.8
11208,536.15,4860805.8
11209,536.15,4860805.8
11210,536.15,4860805.8
11211,536.15,4860805.8
11212,536.15,4860805.8
11213,536.15,4860805.8
11214,536.15,4860805.8
11215,536.15,4867700.56
11216,536.15,4867700.56
11217,536.15,4867700.56
11218,536.15,4867700.56
11219,536.15,4867700.56
11220,536.15,4867700.56
11221,536.15,4874595.32
11222,536.15,4874595.32
11223,536.15,4881490.08
11224,536.15,4881490.08
11225,536.15,4881490.08
11226,536.15,4881490.08
11227,536.15,4881490.08
11228,536.15,4881490.08
11229,536.15,4881490.08
11230,536.15,4881490.08
11231,536.15,4888384.84
11232,536.15,4888384.84
11233,536.15,4888384.84
11234,536.15,4888384.84
11235,536.15,4888384.84
11236,536.15,4888384.84
11237,536.15,4888384.84
11238,536.15,4895279.6
11239,536.15,4895279.6
11240,536.15,4895279.6
11241,536.15,4902174.36
11242,536.15,4902174.36
11243,536.15,4902174.36
11244,536.15,4902174.36
11245,536.15,4902174.36
11246,536.15,4909069.12
11247,536.15,4909069.12
11248,536.15,4909069.12
11249,536.15,4909069.12
11250,536.15,4909069.12
11251,536.15,4909069.12
11252,536.15,4909069.12
11253,536.15,4915963.88
11254,536.15,4915963.88
11255,537.15,4915963.88
11256,537.15,4915963.88
11257,537.15,4922858.64
11258,537.15,4922858.64
11259,537.15,4922858.64
11260,537.15,4922858.64
11261,537.15,4922858.64
11262,537.15,4922858.64
11263,537.15,4922858.64
11264,537.15,4929753.4
11265,537.15,4929753.4
11266,537.15,4929753.4
11267,537.15,4929753.4
11268,537.15,4929753.4
11269,537.15,4929753.4
11270,537.15,4936648.16
11271,537.15,4936648.16
11272,537.15,4943542.92
11273,537.15,4943542.92
11274,537.15,4943542.92
11275,537.15,4943542.92
11276,537.15,4943542.92
11277,537.15,4943542.92
11278,537.15,4943542.92
11279,537.15,4943542.92
11280,537.15,4950437.68
11281,537.15,4950437.68
11282,537.15,4950437.68
11283,537.15,4950437.68
11284,537.15,4950437.68
11285,537.15,4950437.68
11286,537.15,4950437.68
11287,537.15,4957332.44
11288,537.15,4957332.44
11289,537.15,4957332.44
11290,537.15,4964227.2
11291,537.15,4964227.2
11292,537.15,4964227.2
11293,537.15,4964227.2
11294,537.15,4964227.2
11295,537.15,4964227.2
11296,537.15,4964227.2
11297,537.15,4971121.96
11298,537.15,4971121.96
11299,537.15,4971121.96
11300,537.15,4971121.96
11301,537.15,4971121.96
11302,537.15,4971121.96
11303,537.15,4978016.72
11304,537.15,4978016.72
11305,537.15,4978016.72
11306,537.15,4984911.48
11307,537.15,4984911.48
11308,537.15,4984911.48
11309,537.15,4984911.48
11310,537.15,4984911.48
11311,537.15,4984911.48
11312,537.15,4984911.48
11313,537.15,4991806.24
11314,537.15,4991806.24
11315,537.15,4991806.24
11316,537.15,4991806.24
11317,537.15,4991806.24
11318,537.15,4991806.24
11319,538.15,4991806.24
11320,538.15,4998701.0
11321,538.15,4998701.0
11322,538.15,4998701.0
11323,538.15,4998701.0
11324,538.15,5005595.76
11325,538.15,5005595.76
11326,538.15,5005595.76
11327,538.15,5005595.76
11328,538.15,5005595.76
11329,538.15,5005595.76
11330,538.15,5005595.76
11331,538.15,5005595.76
11332,538.15,5012490.52
11333,538.15,5012490.52
11334,538.15,5012490.52
11335,538.15,5012490.52
11336,538.15,5012490.52
11337,538.15,5019385.28
11338,538.15,5019385.28
11339,538.15,5019385.28
11340,538.15,5019385.28
11341,538.15,5026280.04
11342,538.15,5026280.04
11343,538.15,5026280.04
11344,538.15,5026280.04
11345,538.15,5026280.04
11346,538.15,5026280.04
11347,538.15,5026280.04
11348,538.15,5033174.8
11349,538.15,5033174.8
11350,538.15,5033174.8
11351,538.15,5033174.8
11352,538.15,5033174.8
11353,538.15,5033174.8
11354,538.15,5033174.8
11355,538.15,5040069.56
11356,538.15,5046964.32
11357,538.15,5046964.32
11358,538.15,5046964.32
11359,538.15,5046964.32
11360,538.15,5046964.32
11361,538.15,5046964.32
11362,538.15,5046964.32
11363,538.15,5046964.32
11364,538.15,5053859.08
11365,538.15,5053859.08
11366,538.15,5053859.08
11367,538.15,5053859.08
11368,538.15,5053859.08
11369,538.15,5053859.08
11370,538.15,5060753.84
11371,538.15,5060753.84
11372,538.15,5060753.84
11373,538.15,5060753.84
11374,538.15,5067648.6
11375,538.15,5067648.6
11376,538.15,5067648.6
11377,538.15,5067648.6
11378,538.15,5067648.6
11379,538.15,5067648.6
11380,538.15,5067648.6
11381,538.15,5074543.36
11382,538.15,5074543.36
11383,538.15,5074543.36
11384,538.15,5074543.36
11385,538.15,5074543.36
11386,538.15,5074543.36
11387,538.15,5074543.36
11388,538.15,5081438.12
11389,539.15,5081438.12
11390,539.15,5081438.12
11391,539.15,5081438.12
11392,539.15,5088332.88
11393,539.15,5088332.88
11394,539.15,5088332.88
11395,539.15,5088332.88
11396,539.15,5088332.88
11397,539.15,5088332.88
11398,539.15,5095227.64
11399,539.15,5095227.64
11400,539.15,5095227.64
11401,539.15,5095227.64
11402,539.15,5095227.64
11403,539.15,5095227.64
11404,539.15,5102122.4
11405,539.15,5102122.4
11406,539.15,5102122.4
11407,539.15,5102122.4
11408,539.15,5102122.4
11409,539.15,5109017.16
11410,539.15,5109017.16
11411,539.15,5109017.16
11412,539.15,5115911.92
11413,539.15,5115911.92
11414,539.15,5115911.92
11415,539.15,5115911.92
11416,539.15,5115911.92
11417,539.15,5115911.92
11418,539.15,5115911.92
11419,539.15,5115911.92
11420,539.15,5115911.92
11421,539.15,5122806.68
11422,539.15,5122806.68
11423,539.15,5122806.68
11424,539.15,5122806.68
11425,539.15,5122806.68
11426,539.15,5122806.68
11427,539.15,5129701.44
11428,539.15,5129701.44
11429,539.15,5129701.44
11430,539.15,5129701.44
11431,539.15,5129701.44
11432,539.15,5136596.2
11433,539.15,5136596.2
11434,539.15,5136596.2
11435,539.15,5136596.2
11436,539.15,5136596.2
11437,539.15,5136596.2
11438,539.15,5136596.2
11439,539.15,5136596.2
11440,539.15,5143490.96
11441,539.15,5143490.96
11442,539.15,5143490.96
11443,539.15,5150385.72
11444,539.15,5150385.72
11445,539.15,5150385.72
11446,539.15,5150385.72
11447,539.15,5150385.72
11448,539.15,5150385.72
11449,539.15,5150385.72
11450,539.15,5157280.48
11451,539.15,5157280.48
11452,539.15,5157280.48
11453,539.15,5157280.48
11454,540.15,5157280.48
11455,540.15,5157280.48
11456,540.15,5164175.24
11457,540.15,5164175.24
11458,540.15,5164175.24
11459,540.15,5164175.24
11460,540.15,5171070.0
11461,540.15,5171070.0
11462,540.15,5171070.0
11463,540.15,5171070.0
11464,540.15,5171070.0
11465,540.15,5177964.76
11466,540.15,5177964.76
11467,540.15,5177964.76
11468,540.15,5177964.76
11469,540.15,5177964.76
11470,540.15,5177964.76
11471,540.15,5177964.76
11472,540.15,5184859.52
11473,540.15,5184859.52
11474,540.15,5184859.52
11475,540.15,5184859.52
11476,540.15,5191754.28
11477,540.15,5191754.28
11478,540.15,5191754.28
11479,540.15,5191754.28
11480,540.15,5191754.28
11481,540.15,5191754.28
11482,540.15,5191754.28
11483,540.15,5198649.04
11484,540.15,5198649.04
11485,540.15,5198649.04
11486,540.15,5198649.04
11487,540.15,5198649.04
11488,540.15,5198649.04
11489,540.15,5205543.8
11490,540.15,5205543.8
11491,540.15,5205543.8
11492,540.15,5205543.8
11493,540.15,5212438.56
11494,540.15,5212438.56
11495,540.15,5212438.56
11496,540.15,5212438.56
11497,540.15,5212438.56
11498,540.15,5212438.56
11499,540.15,5219333.32
11500,540.15,5219333.32
11501,540.15,5219333.32
11502,540.15,5219333.32
11503,540.15,5226228.08
11504,540.15,5226228.08
11505,540.15,5226228.08
11506,540.15,5226228.08
11507,540.15,5226228.08
11508,540.15,5226228.08
11509,540.15,5226228.08
11510,540.15,5233122.84
11511,540.15,5233122.84
11512,540.15,5233122.84
11513,540.15,5233122.84
11514,540.15,5233122.84
11515,540.15,5233122.84
11516,540.15,5233122.84
11517,540.15,5240017.6
11518,540.15,5240017.6
11519,540.15,5240017.6
11520,541.15,5240017.6
11521,541.15,5240017.6
11522,541.15,5240017.6
11523,541.15,5240017.6
11524,541.15,5240017.6
11525,541.15,5240017.6
11526,541.15,5246912.36
11527,541.15,5246912.36
11528,541.15,5246912.36
11529,541.15,5253807.12
11530,541.15,5253807.12
11531,541.15,5253807.12
11532,541.15,5253807.12
11533,541.15,5253807.12
11534,541.15,5253807.12
11535,541.15,5253807.12
11536,541.15,5260701.88
11537,541.15,5260701.88
11538,541.15,5260701.88
11539,541.15,5260701.88
11540,541.15,5260701.88
11541,541.15,5260701.88
11542,541.15,5260701.88
11543,541.15,5267596.64
11544,541.15,5267596.64
11545,541.15,5267596.64
11546,541.15,5274491.4
11547,541.15,5274491.4
11548,541.15,5274491.4
11549,541.15,5274491.4
11550,541.15,5281386.16
11551,541.15,5281386.16
11552,541.15,5281386.16
11553,541.15,5281386.16
11554,541.15,5281386.16
11555,541.15,5281386.16
11556,541.15,5281386.16
11557,541.15,5288280.92
11558,541.15,5288280.92
11559,541.15,5295175.68
11560,541.15,5295175.68
11561,541.15,5295175.68
11562,541.15,5295175.68
11563,541.15,5295175.68
11564,541.15,5295175.68
11565,541.15,5302070.44
11566,541.15,5302070.44
11567,541.15,5302070.44
11568,541.15,5302070.44
11569,541.15,5302070.44
11570,541.15,5302070.44
11571,541.15,5302070.44
11572,541.15,5308965.2
11573,541.15,5308965.2
11574,541.15,5308965.2
11575,541.15,5308965.2
11576,541.15,5315859.96
11577,541.15,5315859.96
11578,541.15,5315859.96
11579,541.15,5315859.96
11580,541.15,5315859.96
11581,541.15,5322754.72
11582,541.15,5322754.72
11583,541.15,5322754.72
11584,541.15,5322754.72
11585,541.15,5322754.72
11586,541.15,5329649.48
11587,541.15,5329649.48
11588,541.15,5329649.48
11589,541.15,5329649.48
11590,541.15,5336544.24
11591,542.15,5336544.24
11592,542.15,5336544.24
11593,542.15,5336544.24
11594,542.15,5336544.24
11595,542.15,5343439.0
11596,542.15,5343439.0
11597,542.15,5343439.0
11598,542.15,5343439.0
11599,542.15,5343439.0
11600,542.15,5350333.76
11601,542.15,5350333.76
11602,542.15,5350333.76
11603,542.15,5357228.52
11604,542.15,5357228.52
11605,542.15,5357228.52
11606,542.15,5357228.52
11607,542.15,5357228.52
11608,542.15,5364123.28
11609,542.15,5364123.28
11610,542.15,5364123.28
11611,542.15,5364123.28
11612,542.15,5364123.28
11613,542.15,5371018.04
11614,542.15,5371018.04
11615,542.15,5371018.04
11616,542.15,5377912.8
11617,542.15,5377912.8
11618,542.15,5377912.8
11619,542.15,5377912.8
11620,542.15,5377912.8
11621,542.15,5384807.56
11622,542.15,5384807.56
11623,542.15,5384807.56
11624,542.15,5384807.56
11625,542.15,5384807.56
11626,542.15,5391702.32
11627,542.15,5391702.32
11628,542.15,5398597.08
11629,542.15,5398597.08
11630,542.15,5398597.08
11631,542.15,5398597.08
11632,542.15,5398597.08
11633,542.15,5398597.08
11634,542.15,5405491.84
11635,542.15,5405491.84
11636,542.15,5405491.84
11637,542.15,5405491.84
11638,542.15,5405491.84
11639,542.15,5412386.6
11640,542.15,5419281.36
11641,542.15,5419281.36
11642,542.15,5419281.36
11643,542.15,5419281.36
11644,542.15,5419281.36
11645,542.15,5419281.36
11646,542.15,5426176.12
11647,543.15,5426176.12
11648,543.15,5426176.12
11649,543.15,5426176.12
11650,543.15,5433070.88
11651,543.15,5433070.88
11652,543.15,5433070.88
11653,543.15,5439965.64
11654,543.15,5439965.64
11655,543.15,5439965.64
11656,543.15,5439965.64
11657,543.15,5446860.4
11658,543.15,5446860.4
11659,543.15,5446860.4
11660,543.15,5446860.4
11661,543.15,5446860.4
11662,543.15,5446860.4
11663,543.15,5446860.4
11664,543.15,5446860.4
11665,543.15,5453755.16
11666,543.15,5460649.92
11667,543.15,5460649.92
11668,543.15,5460649.92
11669,543.15,5460649.92
11670,543.15,5467544.68
11671,543.15,5467544.68
11672,543.15,5467544.68
11673,543.15,5467544.68
11674,543.15,5474439.44
11675,543.15,5474439.44
11676,543.15,5481334.2
11677,543.15,5481334.2
11678,543.15,5481334.2
11679,543.15,5481334.2
11680,543.15,5481334.2
11681,543.15,5481334.2
11682,543.15,5481334.2
11683,543.15,5488228.96
11684,543.15,5488228.96
11685,543.15,5488228.96
11686,543.15,5495123.72
11687,543.15,5495123.72
11688,543.15,5495123.72
11689,543.15,5502018.48
